L,a,b
72.04274206058054,-2.207387713469844,-2.4936513370956703
44.21105769224008,0.9809178249628459,-0.2829926553209239
74.61979325781869,-2.1934647572683375,-2.4765399621920814
15.29743272964431,0.6989275596047673,-0.49678613553545414
12.355657081033602,0.4695470222239595,0.16799041436815765
