L,a,b
71.44189679466079,1.810094317513944,-1.6633537560589717
59.122938692342075,1.6886991267499596,4.795227243180555
34.97818103983434,3.07204710554862,11.598982441528927
59.28419423581063,13.6947704680217,48.862893254252945
81.25557607020554,-2.083115335833663,0.40067206092966323
